Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-05-21,325.95,328.34,324.77,327.44,26512847,AAPL,Apple Inc.,Technology,319.754,308.202,280.183,195.703,314.109,301.913,12.196,11.9861,0.2099,74.85,327.7,288.704,0.1265,6.895,90.69,2137389756,-0.003712,0.053336,0.154299,-0.003719,0.014883,328.66,316.73,312.67,310.86
2024-05-22,327.53,328.38,324.58,325.88,46135710,AAPL,Apple Inc.,Technology,322.276,309.917,282.048,196.279,315.92,303.688,12.232,12.0353,0.1967,71.01,329.29,290.544,0.125,6.476,85.23,2091254046,-0.004764,0.040253,0.117673,-0.004776,0.014304,327.44,328.66,316.73,313.27
2024-05-23,331.64,333.41,329.22,330.56,38821348,AAPL,Apple Inc.,Technology,325.854,311.482,284.035,196.876,318.173,305.679,12.494,12.127,0.367,69.08,332.239,290.725,0.1333,6.277,91.28,2130075394,0.014361,0.057217,0.104554,0.014259,0.013641,325.88,327.44,328.66,312.67
2024-05-24,331.6,334.64,329.9,332.7,75264425,AAPL,Apple Inc.,Technology,329.048,313.304,286.053,197.527,320.408,307.68,12.728,12.2472,0.4808,70.43,334.819,291.789,0.1373,6.317,94.28,2205339819,0.006474,0.050421,0.123,0.006453,0.013172,330.56,325.88,327.44,316.73
2024-05-27,342.79,346.45,340.13,342.65,31603972,AAPL,Apple Inc.,Technology,331.846,315.653,288.218,198.217,323.829,310.271,13.558,12.5094,1.0486,77.27,339.222,292.084,0.1493,6.672,91.69,2236943791,0.029907,0.042567,0.158893,0.029468,0.014042,332.7,330.56,325.88,328.66
2024-05-28,348.77,350.29,345.96,347.72,29833432,AAPL,Apple Inc.,Technology,335.902,318.07,290.326,198.942,327.505,313.045,14.46,12.8995,1.5605,85.32,344.366,291.774,0.1653,6.808,94.82,2266777223,0.014796,0.061935,0.161545,0.014688,0.014095,342.65,332.7,330.56,327.44
2024-05-29,347.19,348.8,345.0,346.41,60490148,AAPL,Apple Inc.,Technology,340.008,320.258,292.425,199.673,330.413,315.516,14.897,13.299,1.598,88.78,348.374,292.142,0.1756,6.764,92.17,2206287075,-0.003767,0.062999,0.144514,-0.003775,0.014287,347.72,342.65,332.7,325.88
2024-05-30,349.02,352.25,344.99,348.53,164035823,AAPL,Apple Inc.,Technology,343.602,322.412,294.475,200.409,333.201,317.962,15.239,13.687,1.552,90.75,352.297,292.527,0.1854,6.994,91.66,2370322898,0.00612,0.054362,0.141038,0.006101,0.014276,346.41,347.72,342.65,330.56
2024-05-31,352.65,355.94,350.54,352.83,44990611,AAPL,Apple Inc.,Technology,347.628,324.394,296.614,201.169,336.22,320.544,15.676,14.0848,1.5912,90.03,356.849,291.939,0.2001,6.876,93.56,2415313509,0.012338,0.060505,0.12664,0.012262,0.013687,348.53,346.41,347.72,332.7
2024-06-03,359.05,361.95,353.94,357.2,55309686,AAPL,Apple Inc.,Technology,350.538,326.593,298.806,201.967,339.448,323.26,16.188,14.5054,1.6826,91.58,361.712,291.474,0.2151,6.984,90.66,2470623195,0.012386,0.042463,0.140376,0.012309,0.013686,352.83,348.53,346.41,342.65
2024-06-04,361.62,364.18,358.23,361.39,88308477,AAPL,Apple Inc.,Technology,353.272,329.066,300.977,202.764,342.824,326.084,16.74,14.9524,1.7876,91.84,366.713,291.419,0.2288,7.257,94.74,2558931672,0.01173,0.039313,0.158524,0.011662,0.013491,357.2,352.83,348.53,347.72
2024-06-05,367.47,369.39,365.91,368.04,67895200,AAPL,Apple Inc.,Technology,357.598,332.093,303.305,203.621,346.703,329.192,17.511,15.4641,2.0469,93.56,372.101,292.085,0.2409,7.627,97.57,2626826872,0.018401,0.06244,0.196878,0.018234,0.012675,361.39,357.2,352.83,346.41
2024-06-06,374.19,376.0,370.25,373.22,68163599,AAPL,Apple Inc.,Technology,362.536,335.555,305.689,204.502,350.783,332.453,18.33,16.0373,2.2927,93.68,377.265,293.845,0.2486,7.528,94.59,2694990471,0.014075,0.07084,0.227819,0.013976,0.011751,368.04,361.39,357.2,348.53
2024-06-07,379.25,381.24,375.87,379.14,47224250,AAPL,Apple Inc.,Technology,367.798,339.362,308.17,205.413,355.145,335.912,19.233,16.6764,2.5566,93.03,382.438,296.286,0.2539,7.136,96.29,2742214721,0.015862,0.074568,0.251287,0.015737,0.011366,373.22,368.04,361.39,352.83
2024-06-10,382.91,386.06,380.02,382.5,47778793,AAPL,Apple Inc.,Technology,372.858,342.92,310.651,206.354,359.354,339.363,19.991,17.3393,2.6517,95.28,387.961,297.879,0.2627,7.352,94.21,2789993514,0.008862,0.070829,0.22856,0.008823,0.010734,379.14,373.22,368.04,357.2
2024-06-11,382.63,386.95,377.2,382.4,31783073,AAPL,Apple Inc.,Technology,377.06,346.497,313.051,207.291,362.899,342.551,20.348,17.9411,2.4069,97.62,392.176,300.818,0.2637,7.777,92.12,2758210441,-0.000261,0.058137,0.230136,-0.000261,0.010663,382.5,379.14,373.22,361.39
2024-06-12,384.04,385.23,382.38,383.47,66943364,AAPL,Apple Inc.,Technology,380.146,350.007,315.264,208.26,366.064,345.582,20.482,18.4493,2.0327,97.47,395.724,304.29,0.2612,7.443,93.9,2825153805,0.002798,0.041925,0.224088,0.002794,0.010783,382.4,382.5,379.14,368.04
2024-06-13,387.3,392.1,381.85,388.44,66033069,AAPL,Apple Inc.,Technology,383.19,353.796,317.608,209.247,369.507,348.756,20.751,18.9096,1.8414,97.59,399.041,308.551,0.2558,7.836,92.96,2891186874,0.012961,0.04078,0.242332,0.012877,0.010416,383.47,382.4,382.5,373.22
2024-06-14,378.94,381.75,378.03,380.6,76885839,AAPL,Apple Inc.,Technology,383.482,356.989,319.826,210.21,371.213,351.115,20.098,19.1473,0.9507,83.61,400.188,313.79,0.242,7.598,75.59,2814301035,-0.020183,0.003851,0.201654,-0.02039,0.012519,388.44,383.47,382.4,379.14
2024-06-17,383.27,386.78,378.89,381.63,37306229,AAPL,Apple Inc.,Technology,383.308,359.638,322.078,211.194,372.816,353.375,19.441,19.206,0.235,82.35,402.011,317.265,0.2356,7.616,77.78,2851607264,0.002706,-0.002275,0.16117,0.002703,0.010733,380.6,388.44,383.47,382.5
2024-06-18,380.25,384.32,377.54,379.97,82277990,AAPL,Apple Inc.,Technology,382.822,362.264,324.279,212.154,373.916,355.345,18.571,19.079,-0.508,81.8,402.702,321.826,0.2233,7.829,74.25,2769329274,-0.00435,-0.006355,0.160426,-0.004359,0.010769,381.63,380.6,388.44,382.4
2024-06-19,380.84,385.41,375.18,379.96,98693972,AAPL,Apple Inc.,Technology,382.12,364.968,326.477,213.131,374.846,357.169,17.677,18.7986,-1.1216,81.03,402.273,327.663,0.2044,8.041,70.79,2670635302,-2.6e-05,-0.009153,0.165951,-2.6e-05,0.010535,379.97,381.63,380.6,383.47
2024-06-20,382.32,386.16,380.83,384.35,24134639,AAPL,Apple Inc.,Technology,381.302,367.658,328.664,214.161,376.308,359.182,17.126,18.4641,-1.3381,81.06,402.17,333.146,0.1877,7.954,79.69,2694769941,0.011554,-0.010529,0.162724,0.011488,0.010462,379.96,379.97,381.63,388.44
2024-06-21,383.39,386.92,378.1,382.16,41841951,AAPL,Apple Inc.,Technology,381.614,370.131,330.697,215.215,377.209,360.884,16.325,18.0363,-1.7113,75.7,400.991,339.271,0.1668,7.933,70.65,2652927990,-0.005698,0.004099,0.148662,-0.005714,0.010874,384.35,379.96,379.97,380.6
2024-06-24,380.33,383.95,376.94,380.93,101193766,AAPL,Apple Inc.,Technology,381.474,372.044,332.72,216.259,377.781,362.369,15.412,17.5114,-2.0994,71.43,400.372,343.716,0.1523,7.935,57.35,2551734224,-0.003219,-0.001834,0.111717,-0.003224,0.009702,382.16,384.35,379.96,381.63
2024-06-25,373.35,378.14,369.74,374.25,33861869,AAPL,Apple Inc.,Technology,380.33,373.371,334.617,217.292,377.238,363.249,13.989,16.8069,-2.8179,56.8,399.285,347.457,0.1388,8.163,20.17,2517872355,-0.017536,-0.015054,0.076297,-0.017692,0.010702,380.93,382.16,384.35,379.97
2024-06-26,377.64,381.72,373.51,377.71,68667809,AAPL,Apple Inc.,Technology,379.88,374.936,336.501,218.317,377.311,364.32,12.991,16.0437,-3.0527,55.11,397.567,352.305,0.1207,8.181,35.64,2586540164,0.009245,-0.005922,0.090355,0.009203,0.01062,374.25,380.93,382.16,379.96
2024-06-27,377.23,382.02,374.79,378.34,50257943,AAPL,Apple Inc.,Technology,378.678,376.426,338.428,219.39,377.469,365.359,12.11,15.257,-3.147,48.96,395.358,357.494,0.1006,8.124,38.46,2636798107,0.001668,-0.015637,0.085531,0.001667,0.010627,377.71,374.25,380.93,384.35
2024-06-28,386.07,387.7,382.75,386.07,60980283,AAPL,Apple Inc.,Technology,379.46,378.088,340.463,220.479,378.792,366.893,11.899,14.5854,-2.6864,54.15,393.873,362.303,0.0835,8.299,73.03,2697778390,0.020431,0.010231,0.09421,0.020225,0.011088,378.34,377.71,374.25,382.16
2024-07-01,382.27,384.62,380.26,382.42,51185525,AAPL,Apple Inc.,Technology,379.758,379.35,342.383,221.55,379.35,368.043,11.307,13.9297,-2.6227,50.02,391.782,366.918,0.0655,8.017,56.71,2646592865,-0.009454,0.003911,0.070605,-0.009499,0.011349,386.07,378.34,377.71,380.93
2024-07-02,384.88,388.11,380.51,383.66,78235663,AAPL,Apple Inc.,Technology,381.64,380.463,344.383,222.632,380.013,369.2,10.813,13.3064,-2.4934,50.2,389.701,371.225,0.0486,8.356,62.25,2724828528,0.003243,0.025144,0.061623,0.003237,0.011182,382.42,386.07,378.34,374.25
2024-07-03,386.01,387.71,382.59,384.27,27088593,AAPL,Apple Inc.,Technology,382.952,381.274,346.237,223.73,380.668,370.316,10.352,12.7155,-2.3635,45.08,388.563,373.985,0.0382,7.99,79.1,2751917121,0.00159,0.017368,0.044098,0.001589,0.010591,383.66,382.42,386.07,377.71
2024-07-04,391.48,395.12,384.52,389.75,28905418,AAPL,Apple Inc.,Technology,385.234,382.101,348.047,224.855,382.065,371.756,10.309,12.2342,-1.9252,61.44,389.293,374.909,0.0376,8.021,78.84,2780822539,0.014261,0.030158,0.04429,0.01416,0.010602,384.27,383.66,382.42,378.34
2024-07-05,382.69,390.12,380.04,385.31,120389357,AAPL,Apple Inc.,Technology,385.082,382.41,349.828,225.969,382.565,372.76,9.805,11.7484,-1.9434,54.24,389.596,375.224,0.0376,8.178,61.35,2660433182,-0.011392,-0.001969,0.016274,-0.011457,0.010513,389.75,384.27,383.66,386.07
2024-07-08,383.7,391.09,379.28,384.78,176309500,AAPL,Apple Inc.,Technology,385.554,382.524,351.61,227.066,382.905,373.65,9.255,11.2497,-1.9947,55.69,389.788,375.26,0.038,8.537,59.26,2484123682,-0.001376,0.006171,0.005961,-0.001376,0.01035,385.31,389.75,384.27,382.42
2024-07-09,385.11,389.22,383.17,387.76,49837680,AAPL,Apple Inc.,Technology,386.374,382.792,353.378,228.178,383.652,374.695,8.957,10.7912,-1.8342,58.62,390.423,375.161,0.0399,8.239,71.0,2533961362,0.007745,0.010687,0.014017,0.007715,0.01048,384.78,385.31,389.75,383.66
2024-07-10,386.3,393.41,380.7,387.69,139935643,AAPL,Apple Inc.,Technology,387.058,383.002,355.078,229.289,384.273,375.658,8.615,10.3559,-1.7409,54.08,390.939,375.065,0.0414,8.704,70.72,2394025719,-0.000181,0.0089,0.011005,-0.000181,0.01047,387.76,384.78,385.31,384.27
2024-07-11,381.3,384.78,377.43,382.04,31467592,AAPL,Apple Inc.,Technology,385.516,382.682,356.61,230.386,383.93,376.131,7.799,9.8445,-2.0455,49.86,390.201,375.163,0.0393,8.806,48.46,2362558127,-0.014573,-0.019782,-0.016476,-0.014681,0.010575,387.69,387.76,384.78,389.75
2024-07-12,379.4,381.66,374.24,378.93,36345539,AAPL,Apple Inc.,Technology,384.24,382.599,357.925,231.476,383.161,376.338,6.823,9.2402,-2.4172,47.84,390.252,374.946,0.04,8.863,36.21,2326212588,-0.008141,-0.016558,-0.004388,-0.008174,0.009703,382.04,387.69,387.76,385.31
2024-07-15,381.16,384.1,377.98,381.75,119882909,AAPL,Apple Inc.,Technology,383.634,382.605,359.296,232.581,382.944,376.739,6.205,8.6332,-2.4282,58.84,390.255,374.955,0.04,8.501,38.13,2446095497,0.007442,-0.007875,0.000314,0.007414,0.009834,378.93,382.04,387.69,384.78
2024-07-16,375.72,377.65,373.5,376.27,81003059,AAPL,Apple Inc.,Technology,381.336,382.42,360.582,233.682,381.917,376.704,5.213,7.9491,-2.7361,48.38,390.505,374.335,0.0423,8.504,12.81,2365092438,-0.014355,-0.029632,-0.009738,-0.014459,0.010318,381.75,378.93,382.04,387.76
2024-07-17,375.87,380.98,370.71,375.66,131089364,AAPL,Apple Inc.,Technology,378.93,382.205,361.946,234.801,380.954,376.627,4.327,7.2247,-2.8977,46.98,390.779,373.631,0.0449,8.721,20.28,2234003074,-0.001621,-0.03103,-0.011317,-0.001622,0.01032,376.27,381.75,378.93,387.69
2024-07-18,367.06,370.74,364.1,368.95,66231518,AAPL,Apple Inc.,Technology,376.312,381.435,363.245,235.882,379.107,376.058,3.049,6.3896,-3.3406,30.27,391.781,371.089,0.0542,8.878,15.64,2167771556,-0.017862,-0.034263,-0.040068,-0.018023,0.010611,375.66,376.27,381.75,382.04
2024-07-19,369.3,371.2,367.68,370.23,27234794,AAPL,Apple Inc.,Technology,374.572,380.838,364.59,236.975,377.742,375.626,2.116,5.5349,-3.4189,35.14,392.321,369.355,0.0603,8.714,19.76,2195006350,0.003469,-0.022959,-0.031217,0.003463,0.010642,368.95,375.66,376.27,378.93
2024-07-22,360.25,362.19,357.96,360.8,57178012,AAPL,Apple Inc.,Technology,370.382,379.832,365.579,238.028,375.135,374.528,0.607,4.5493,-3.9423,26.77,394.397,365.267,0.0767,9.048,7.64,2137828338,-0.025471,-0.054879,-0.052844,-0.025801,0.011943,370.23,368.95,375.66,381.75
2024-07-23,357.21,360.97,352.9,357.43,102845157,AAPL,Apple Inc.,Technology,366.614,378.991,366.51,239.063,372.411,373.262,-0.851,3.4692,-4.3202,24.17,396.548,361.434,0.0927,9.259,10.73,2034983181,-0.00934,-0.05007,-0.044943,-0.009384,0.011532,360.8,370.23,368.95,376.27
2024-07-24,357.91,360.56,355.39,357.83,46172384,AAPL,Apple Inc.,Technology,363.048,377.997,367.402,240.097,370.168,372.119,-1.951,2.3852,-4.3362,15.96,397.947,358.047,0.1056,8.853,12.17,2081155565,0.001119,-0.047463,-0.052633,0.001118,0.011246,357.43,360.8,370.23,375.66
2024-07-25,363.12,368.17,357.34,361.49,42104848,AAPL,Apple Inc.,Technology,361.556,377.154,368.378,241.162,368.833,371.331,-2.498,1.4085,-3.9065,24.16,398.423,355.885,0.1128,8.906,21.2,2123260413,0.010228,-0.02022,-0.044537,0.010176,0.011576,357.83,357.43,360.8,368.95
2024-07-26,357.95,360.16,354.34,356.97,66842228,AAPL,Apple Inc.,Technology,358.904,375.7,369.183,242.22,367.008,370.267,-3.259,0.475,-3.734,22.24,398.338,353.062,0.1205,8.574,10.05,2056418185,-0.012504,-0.035816,-0.075375,-0.012583,0.010493,361.49,357.83,357.43,370.23
2024-07-29,351.1,354.16,349.0,351.91,35741741,AAPL,Apple Inc.,Technology,357.126,374.174,369.648,243.254,364.685,368.908,-4.223,-0.4646,-3.7584,15.64,398.919,349.429,0.1323,8.711,6.55,2020676444,-0.014175,-0.02464,-0.079781,-0.014276,0.01068,356.97,361.49,357.83,360.8
2024-07-30,359.4,361.55,358.27,359.69,59699479,AAPL,Apple Inc.,Technology,357.578,372.975,370.293,244.337,363.917,368.225,-4.308,-1.2333,-3.0747,26.62,398.105,347.845,0.1348,8.491,29.88,2080375923,0.022108,0.006323,-0.062477,0.021867,0.012079,351.91,356.97,361.49,357.43
2024-07-31,350.55,351.84,349.38,350.9,51941801,AAPL,Apple Inc.,Technology,356.192,371.307,370.793,245.372,361.914,366.942,-5.028,-1.9922,-3.0358,25.29,397.68,344.934,0.1421,8.495,5.41,2028434122,-0.024438,-0.019367,-0.08684,-0.024741,0.012932,359.69,351.91,356.97,357.83
2024-08-01,335.67,337.38,334.99,336.19,37254559,AAPL,Apple Inc.,Technology,351.132,368.629,370.906,246.356,357.957,364.664,-6.707,-2.9352,-3.7718,21.36,397.841,339.417,0.1585,9.074,2.44,1991179563,-0.041921,-0.069988,-0.137421,-0.042825,0.014745,350.9,359.69,351.91,361.49
2024-08-02,334.95,336.29,333.18,334.68,90059030,AAPL,Apple Inc.,Technology,346.674,366.097,370.945,247.327,354.376,362.443,-8.067,-3.9615,-4.1055,17.9,397.884,334.31,0.1737,8.859,3.14,1901120533,-0.004492,-0.062442,-0.131401,-0.004502,0.014726,336.19,350.9,359.69,356.97
2024-08-05,327.66,330.65,326.43,329.5,73671481,AAPL,Apple Inc.,Technology,342.192,363.334,370.682,248.27,350.549,360.002,-9.453,-5.0598,-4.3932,17.97,397.783,328.885,0.1896,8.859,5.63,1827449052,-0.015477,-0.063681,-0.143667,-0.015598,0.014781,334.68,336.19,350.9,351.91
2024-08-06,324.14,325.48,320.49,323.29,40440050,AAPL,Apple Inc.,Technology,334.912,360.11,370.194,249.178,346.355,357.283,-10.928,-6.2335,-4.6945,16.69,396.92,323.3,0.2044,8.769,5.52,1787009002,-0.018847,-0.101198,-0.166263,-0.019027,0.014515,329.5,334.68,336.19,359.69
2024-08-07,327.21,330.57,320.85,325.56,49553170,AAPL,Apple Inc.,Technology,329.844,357.004,369.777,250.086,343.156,354.933,-11.777,-7.3422,-4.4348,20.75,394.494,319.514,0.21,8.638,10.0,1836562172,0.007022,-0.072214,-0.160257,0.006997,0.014832,323.29,329.5,334.68,350.9
2024-08-08,323.19,325.68,320.58,323.45,42489527,AAPL,Apple Inc.,Technology,327.296,354.074,369.275,250.971,340.124,352.601,-12.477,-8.3691,-4.1079,18.81,392.472,315.676,0.2169,8.751,6.21,1794072645,-0.006481,-0.037895,-0.153361,-0.006502,0.014772,325.56,323.29,329.5,336.19
2024-08-09,316.5,321.19,312.07,316.77,34084216,AAPL,Apple Inc.,Technology,323.714,350.966,368.554,251.816,336.531,349.947,-13.416,-9.3785,-4.0375,19.53,390.924,311.008,0.2277,8.687,8.38,1759988429,-0.020652,-0.053514,-0.164041,-0.020869,0.015036,323.45,325.56,323.29,334.68
2024-08-12,308.58,310.88,306.28,308.43,18048475,AAPL,Apple Inc.,Technology,319.5,347.3,367.579,252.642,332.208,346.872,-14.664,-10.4356,-4.2284,18.27,388.79,305.81,0.2389,8.86,3.47,1741939954,-0.026328,-0.063945,-0.192063,-0.026681,0.015015,316.77,323.45,325.56,329.5
2024-08-13,349.58,351.6,346.24,348.51,105823933,AAPL,Apple Inc.,Technology,324.544,345.912,367.321,253.684,334.716,346.993,-12.277,-10.8039,-1.4731,46.01,385.116,306.708,0.2267,11.574,68.23,1847763887,0.129948,0.07801,-0.073777,0.122172,0.03323,308.43,316.77,323.45,323.29
2024-08-14,350.06,351.99,348.55,350.4,34384521,AAPL,Apple Inc.,Technology,329.512,344.649,366.968,254.692,337.129,347.245,-10.116,-10.6663,0.5503,45.18,381.366,307.932,0.2131,11.049,79.83,1882148408,0.005423,0.076299,-0.067242,0.005408,0.033292,348.51,308.43,316.77,325.56
2024-08-15,347.2,348.59,345.22,346.23,53568297,AAPL,Apple Inc.,Technology,334.068,343.513,366.428,255.682,338.529,347.17,-8.641,-10.2612,1.6202,45.32,378.426,308.6,0.2033,10.909,72.28,1828580111,-0.011901,0.070428,-0.06158,-0.011972,0.03318,350.4,348.51,308.43,323.45
2024-08-16,351.8,353.42,349.09,351.29,65133713,AAPL,Apple Inc.,Technology,340.972,342.566,365.871,256.697,340.492,347.475,-6.983,-9.6056,2.6226,49.73,375.393,309.739,0.1917,10.853,81.44,1893713824,0.014615,0.108975,-0.051157,0.014509,0.033388,346.23,350.4,348.51,316.77
2024-08-19,345.18,347.45,340.58,342.75,30898641,AAPL,Apple Inc.,Technology,347.836,341.664,365.076,257.678,340.84,347.125,-6.285,-8.9415,2.6565,42.67,373.353,309.975,0.1855,10.929,77.37,1862815183,-0.02431,0.111273,-0.050028,-0.024611,0.033346,351.29,346.23,350.4,308.43
2024-08-20,333.19,334.32,331.92,333.52,62559707,AAPL,Apple Inc.,Technology,344.838,340.468,364.099,258.609,339.713,346.117,-6.404,-8.434,2.03,42.51,371.449,309.487,0.182,10.966,57.79,1800255476,-0.026929,-0.043012,-0.066894,-0.027298,0.033776,342.75,351.29,346.23,348.51
2024-08-21,326.17,329.23,324.81,328.12,28170505,AAPL,Apple Inc.,Technology,340.382,338.982,362.992,259.521,337.93,344.784,-6.854,-8.118,1.264,46.22,369.3,308.664,0.1789,10.452,46.33,1772084971,-0.016191,-0.063584,-0.083028,-0.016323,0.033877,333.52,342.75,351.29,350.4
2024-08-22,323.06,326.52,320.54,324.45,46379033,AAPL,Apple Inc.,Technology,336.026,337.13,361.712,260.424,335.856,343.278,-7.422,-7.9788,0.5568,45.3,366.156,308.104,0.1722,10.771,38.54,1725705938,-0.011185,-0.062906,-0.102465,-0.011248,0.033732,328.12,333.52,342.75,346.23
2024-08-23,321.76,326.82,317.81,321.75,34833220,AAPL,Apple Inc.,Technology,330.118,335.369,360.535,261.332,333.686,341.683,-7.997,-7.9824,-0.0146,46.36,363.59,307.148,0.1683,10.826,32.82,1690872718,-0.008322,-0.08409,-0.098664,-0.008357,0.033698,324.45,328.12,333.52,351.29
2024-08-26,319.14,321.33,315.71,318.16,78235787,AAPL,Apple Inc.,Technology,325.2,333.682,359.266,262.234,331.297,339.941,-8.644,-8.1147,-0.5293,47.53,361.774,305.59,0.1684,10.614,25.2,1612636931,-0.011158,-0.071743,-0.095905,-0.01122,0.033662,321.75,324.45,328.12,342.75
2024-08-27,318.35,322.63,314.62,318.97,53628833,AAPL,Apple Inc.,Technology,322.29,331.646,358.046,263.151,329.401,338.388,-8.987,-8.2892,-0.6978,46.78,357.624,305.668,0.1567,10.491,26.92,1666265764,0.002546,-0.043626,-0.113209,0.002543,0.033122,318.16,321.75,324.45,333.52
2024-08-28,311.63,313.13,310.72,311.85,46801827,AAPL,Apple Inc.,Technology,319.036,329.694,356.683,264.041,326.701,336.422,-9.721,-8.5756,-1.1454,44.59,355.448,303.94,0.1562,10.716,11.82,1619463937,-0.022322,-0.049586,-0.111285,-0.022575,0.033061,318.97,318.16,321.75,328.12
2024-08-29,315.99,320.21,312.11,315.34,34359314,AAPL,Apple Inc.,Technology,317.214,328.651,355.303,264.939,324.953,334.86,-9.907,-8.8418,-1.0652,49.31,354.98,302.322,0.1602,10.501,19.22,1653823251,0.011191,-0.028078,-0.062019,0.011129,0.032075,311.85,318.97,318.16,324.45
2024-08-30,310.24,313.71,308.12,311.15,41047019,AAPL,Apple Inc.,Technology,315.094,327.474,353.883,265.83,322.829,333.104,-10.275,-9.1285,-1.1465,51.36,354.754,300.194,0.1666,10.267,6.69,1612776232,-0.013287,-0.032945,-0.070306,-0.013376,0.032156,315.34,311.85,318.97,321.75
2024-09-02,313.52,316.67,310.6,314.1,149823733,AAPL,Apple Inc.,Technology,314.282,326.704,352.546,266.707,321.486,331.696,-10.21,-9.3448,-0.8652,22.61,354.606,298.802,0.1708,7.617,13.2,1762599965,0.009481,-0.012761,-0.046737,0.009436,0.032153,311.15,315.34,311.85,318.16
2024-09-03,313.85,320.19,309.43,314.95,37016824,AAPL,Apple Inc.,Technology,313.478,326.288,351.36,267.576,320.481,330.456,-9.975,-9.4708,-0.5042,21.3,354.65,297.926,0.1738,8.137,15.08,1799616789,0.002706,-0.012603,-0.025797,0.002702,0.031928,314.1,311.15,315.34,318.97
2024-09-04,316.85,318.9,314.09,315.73,66664138,AAPL,Apple Inc.,Technology,314.254,325.796,350.121,268.529,319.75,329.365,-9.615,-9.4997,-0.1153,23.88,354.549,297.043,0.1765,8.111,16.8,1866280927,0.002477,0.012442,-0.030194,0.002474,0.031882,314.95,314.1,311.15,311.85
2024-09-05,316.59,320.01,310.01,315.13,46732283,AAPL,Apple Inc.,Technology,314.212,325.38,348.857,269.489,319.039,328.31,-9.271,-9.4539,0.1829,16.47,354.514,296.246,0.1791,8.311,17.82,1819548644,-0.0019,-0.000666,-0.025723,-0.001902,0.031861,315.73,314.95,314.1,315.34
