Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-04-04,683.65,694.29,677.68,684.59,40300540,NFLX,Netflix Inc.,Media,676.192,656.342,653.144,614.39,668.258,660.592,7.666,3.934,3.732,67.79,693.201,619.483,0.1123,14.916,86.17,2044143854,-0.002361,0.025234,0.027681,-0.002364,0.023344,686.21,680.73,671.16,667.74
2024-04-05,668.91,670.75,666.22,667.9,46412318,NFLX,Netflix Inc.,Media,678.118,655.512,653.005,613.828,668.203,661.133,7.07,4.5612,2.5088,65.38,690.399,620.625,0.1064,14.842,62.38,1997731536,-0.02438,0.014629,-0.024223,-0.024682,0.023207,684.59,686.21,680.73,658.27
2024-04-08,668.51,674.59,660.98,670.0,17311304,NFLX,Netflix Inc.,Media,677.886,657.25,653.172,613.189,668.479,661.79,6.689,4.9868,1.7022,66.11,691.339,623.161,0.1037,14.582,52.03,2015042840,0.003144,-0.001728,0.054719,0.003139,0.015488,667.9,684.59,686.21,671.16
2024-04-09,650.03,656.56,646.61,650.53,81130479,NFLX,Netflix Inc.,Media,671.846,657.592,653.349,612.399,665.718,660.956,4.762,4.9418,-0.1798,47.45,691.244,623.94,0.1023,14.037,13.59,1933912361,-0.02906,-0.044364,0.010595,-0.02949,0.01684,670.0,667.9,684.59,680.73
2024-04-10,667.61,670.42,662.42,666.34,102122134,NFLX,Netflix Inc.,Media,667.872,659.108,653.738,611.726,665.814,661.355,4.459,4.8453,-0.3863,56.87,691.372,626.844,0.0979,14.561,41.38,2036034495,0.024303,-0.028956,0.047671,0.024013,0.017347,650.53,670.0,667.9,686.21
2024-04-11,652.73,657.15,649.28,652.48,15947312,NFLX,Netflix Inc.,Media,661.45,660.176,654.163,610.948,663.762,660.697,3.065,4.4892,-1.4242,50.23,689.849,630.503,0.0899,15.272,12.31,2020087183,-0.0208,-0.046904,0.033845,-0.02102,0.017995,666.34,650.53,670.0,684.59
2024-04-12,663.35,668.6,651.36,660.29,143564448,NFLX,Netflix Inc.,Media,659.928,660.901,654.048,610.295,663.228,660.667,2.561,4.1036,-1.5426,50.76,689.791,632.011,0.0874,15.943,28.69,2163651631,0.01197,-0.011394,0.022469,0.011899,0.017468,652.48,666.34,650.53,667.9
2024-04-15,644.22,648.64,640.11,645.15,131966204,NFLX,Netflix Inc.,Media,654.958,661.503,654.098,609.637,660.447,659.518,0.929,3.4686,-2.5396,47.11,688.387,634.619,0.0813,16.84,9.3,2031685427,-0.022929,-0.03709,0.019017,-0.023196,0.017696,660.29,652.48,666.34,670.0
2024-04-16,632.86,639.36,628.86,633.94,7925715,NFLX,Netflix Inc.,Media,651.64,661.552,653.937,608.9,656.369,657.623,-1.254,2.5241,-3.7781,38.72,688.217,634.887,0.0806,16.986,7.76,2023759712,-0.017376,-0.025502,0.001564,-0.017529,0.018173,645.15,660.29,652.48,650.53
2024-04-17,631.06,633.14,625.27,628.72,13572315,NFLX,Netflix Inc.,Media,644.116,660.178,653.219,607.983,652.115,655.482,-3.367,1.3459,-4.7129,36.67,690.576,629.78,0.0921,16.762,5.0,2010187397,-0.008234,-0.056458,-0.041877,-0.008268,0.016141,633.94,645.15,660.29,666.34
2024-04-18,654.84,663.21,647.66,655.56,46166992,NFLX,Netflix Inc.,Media,644.732,660.468,653.848,607.256,652.645,655.488,-2.843,0.5081,-3.3511,49.17,690.557,630.379,0.0911,17.789,43.89,2056354389,0.04269,0.00472,0.008911,0.041804,0.018762,628.72,633.94,645.15,652.48
2024-04-19,647.98,654.83,638.72,648.78,110128432,NFLX,Netflix Inc.,Media,642.43,660.313,653.947,606.529,652.051,654.991,-2.94,-0.1815,-2.7585,42.9,690.619,630.007,0.0918,17.738,34.06,1946225957,-0.010342,-0.017432,-0.004755,-0.010396,0.018902,655.56,628.72,633.94,660.29
2024-04-22,677.81,682.12,671.16,677.03,59494594,NFLX,Netflix Inc.,Media,648.806,661.252,654.88,606.09,655.894,656.623,-0.729,-0.291,-0.438,48.95,692.44,630.064,0.0943,18.846,74.99,2005720551,0.043543,0.049415,0.02853,0.042622,0.021117,648.78,655.56,628.72,645.15
2024-04-23,690.61,693.09,686.69,690.95,50645664,NFLX,Netflix Inc.,Media,660.208,663.125,656.398,605.798,661.287,659.166,2.121,0.1914,1.9296,51.28,696.754,629.496,0.1014,19.431,95.16,2056366215,0.02056,0.08993,0.057339,0.020352,0.02142,677.03,648.78,655.56,633.94
2024-04-24,690.93,697.44,683.69,691.58,70542844,NFLX,Netflix Inc.,Media,672.78,664.398,657.535,605.488,665.947,661.567,4.38,1.0291,3.3509,51.9,700.351,628.445,0.1082,19.227,91.88,2126909059,0.000912,0.099981,0.03819,0.000911,0.021071,690.95,677.03,648.78,628.72
2024-04-25,693.56,696.54,691.11,695.0,30789276,NFLX,Netflix Inc.,Media,680.668,665.76,658.367,605.19,670.417,664.044,6.373,2.0979,4.2751,57.95,704.225,627.295,0.1156,18.303,96.62,2157698335,0.004945,0.060162,0.040824,0.004933,0.021082,691.58,690.95,677.03,655.56
2024-04-26,656.3,664.53,645.26,653.62,440794327,NFLX,Netflix Inc.,Media,681.636,665.528,658.799,604.573,667.833,663.272,4.561,2.5905,1.9705,46.1,704.24,626.816,0.1163,20.884,39.28,1716904008,-0.05954,0.00746,-0.007064,-0.061386,0.025221,695.0,691.58,690.95,648.78
2024-04-29,661.86,668.31,652.36,662.16,46986156,NFLX,Netflix Inc.,Media,678.662,665.078,659.438,604.112,666.96,663.189,3.771,2.8266,0.9444,52.92,703.723,626.433,0.1162,20.352,51.12,1763890164,0.013066,-0.021964,-0.01341,0.012981,0.024997,653.62,695.0,691.58,677.03
2024-04-30,684.87,693.4,678.42,686.03,18768992,NFLX,Netflix Inc.,Media,677.678,665.343,659.885,603.763,669.894,664.881,5.013,3.2639,1.7491,54.76,704.509,626.177,0.1177,21.163,84.19,1782659156,0.036049,-0.007121,0.007786,0.035414,0.026089,662.16,653.62,695.0,690.95
2024-05-01,690.91,701.44,681.67,691.53,31023233,NFLX,Netflix Inc.,Media,677.668,665.609,660.485,603.491,673.223,666.855,6.368,3.8847,2.4833,59.84,705.439,625.779,0.1197,21.356,86.99,1813682389,0.008017,-7.2e-05,0.007753,0.007985,0.026088,686.03,662.16,653.62,691.58
2024-05-02,701.06,703.0,698.09,700.32,62391446,NFLX,Netflix Inc.,Media,678.732,666.396,661.605,603.274,677.391,669.334,8.057,4.7192,3.3378,60.03,708.367,624.425,0.126,20.944,96.55,1876073835,0.012711,0.007655,0.022977,0.012631,0.02622,691.53,686.03,662.16,695.0
2024-05-03,730.09,734.27,722.85,726.9,42022928,NFLX,Netflix Inc.,Media,693.388,669.346,663.261,603.271,685.008,673.598,11.41,6.0573,5.3527,69.38,719.298,619.394,0.1493,21.928,93.24,1918096763,0.037954,0.112114,0.088337,0.037252,0.026664,700.32,691.53,686.03,653.62
2024-05-06,703.47,708.96,700.19,703.83,39490673,NFLX,Netflix Inc.,Media,701.722,671.037,664.386,603.3,687.904,675.838,12.066,7.2591,4.8069,65.69,723.319,618.755,0.1558,22.672,72.07,1878606090,-0.031738,0.06293,0.050493,-0.032252,0.027887,726.9,700.32,691.53,662.16
2024-05-07,705.15,714.74,697.14,706.98,56474129,NFLX,Netflix Inc.,Media,705.912,673.86,665.502,603.302,690.839,678.144,12.695,8.3463,4.3487,67.73,727.556,620.164,0.1594,23.31,71.44,1935080219,0.004476,0.030538,0.086775,0.004466,0.026854,703.83,726.9,700.32,686.03
2024-05-08,727.84,732.59,718.26,723.67,62003923,NFLX,Netflix Inc.,Media,712.34,676.726,666.64,603.455,695.89,681.517,14.373,9.5516,4.8214,66.17,734.684,618.768,0.1713,22.676,88.91,1997084142,0.023607,0.046477,0.086037,0.023333,0.026828,706.98,703.83,726.9,691.53
2024-05-09,701.26,705.25,695.44,700.97,23897988,NFLX,Netflix Inc.,Media,712.47,679.15,667.483,603.544,696.671,682.958,13.713,10.3839,3.3291,61.52,736.894,621.406,0.17,23.489,62.59,1973186154,-0.031368,0.000928,0.074316,-0.03187,0.027465,723.67,706.98,703.83,700.32
2024-05-10,683.15,686.8,679.98,683.37,104179775,NFLX,Netflix Inc.,Media,703.764,680.304,667.707,603.581,694.625,682.988,11.637,10.6345,1.0025,51.47,737.379,623.229,0.1678,22.607,42.82,1869006379,-0.025108,-0.059884,0.034954,-0.025429,0.02813,700.97,723.67,706.98,726.9
2024-05-13,669.88,675.81,662.08,669.74,46217104,NFLX,Netflix Inc.,Media,696.946,681.534,667.677,603.574,690.796,682.007,8.789,10.2654,-1.4764,45.08,736.439,626.629,0.1611,22.981,27.5,1822789275,-0.019945,-0.048435,0.038115,-0.020147,0.027996,683.37,700.97,723.67,703.83
2024-05-14,677.38,681.52,675.82,679.92,64317696,NFLX,Netflix Inc.,Media,691.534,683.833,668.151,603.806,689.123,681.852,7.271,9.6665,-2.3955,47.41,733.992,633.674,0.1467,22.84,38.94,1887106971,0.0152,-0.038275,0.072531,0.015086,0.027756,669.74,683.37,700.97,706.98
2024-05-15,690.78,693.83,685.54,690.87,53008493,NFLX,Netflix Inc.,Media,684.974,686.94,668.143,604.224,689.392,682.52,6.872,9.1076,-2.2356,49.11,729.908,643.972,0.1251,23.446,51.24,1940115464,0.016105,-0.045325,0.098852,0.015977,0.027744,679.92,669.74,683.37,723.67
2024-05-16,678.01,681.08,674.33,676.47,39093372,NFLX,Netflix Inc.,Media,680.074,687.986,668.349,604.622,687.404,682.072,5.332,8.3525,-3.0205,55.56,728.698,647.274,0.1184,21.074,29.43,1901022092,-0.020843,-0.034952,0.031896,-0.021064,0.026868,690.87,679.92,669.74,700.97
2024-05-17,682.61,684.34,676.72,680.13,86401862,NFLX,Netflix Inc.,Media,679.426,689.554,668.262,604.903,686.285,681.928,4.357,7.5534,-3.1964,54.48,726.112,652.996,0.106,20.497,25.0,1987423954,0.00541,-0.004741,0.048321,0.005396,0.02673,676.47,690.87,679.92,683.37
2024-05-20,670.67,673.82,667.49,671.39,52495346,NFLX,Netflix Inc.,Media,679.756,689.272,668.985,605.243,683.993,681.148,2.845,6.6117,-3.7667,46.06,726.32,652.224,0.1075,19.169,12.9,1934928608,-0.01285,0.002464,-0.008331,-0.012934,0.025166,680.13,676.47,690.87,669.74
2024-05-21,692.95,697.58,688.69,692.56,52248624,NFLX,Netflix Inc.,Media,682.284,689.352,669.962,605.729,685.311,681.993,3.318,5.953,-2.635,50.26,726.423,652.281,0.1076,19.627,42.22,1987177232,0.031532,0.01859,0.00233,0.031045,0.025738,671.39,680.13,676.47,679.92
2024-05-22,704.93,708.75,696.05,702.33,11232448,NFLX,Netflix Inc.,Media,684.576,689.89,671.288,606.167,687.93,683.499,4.431,5.6486,-1.2176,50.5,727.406,652.374,0.1088,19.964,55.76,1998409680,0.014107,0.016588,0.015544,0.014009,0.025925,692.56,671.39,680.13,690.87
2024-05-23,711.04,714.76,706.26,710.96,81776850,NFLX,Netflix Inc.,Media,691.474,690.688,672.885,606.619,691.473,685.534,5.939,5.7067,0.2323,45.68,729.324,652.052,0.1119,18.427,69.32,2080186530,0.012288,0.050985,0.022964,0.012213,0.026038,702.33,692.56,671.39,676.47
2024-05-24,732.18,739.44,725.35,730.6,45137022,NFLX,Netflix Inc.,Media,701.568,694.536,674.582,607.171,697.492,688.872,8.62,6.2893,2.3307,57.4,732.961,656.111,0.1106,18.554,88.57,2125323552,0.027625,0.074206,0.117775,0.02725,0.022078,710.96,702.33,692.56,680.13
2024-05-27,742.26,753.2,734.07,741.31,78648019,NFLX,Netflix Inc.,Media,715.552,698.494,676.746,607.791,704.233,692.756,11.477,7.3269,4.1501,59.11,739.119,657.869,0.1163,18.911,86.95,2203971571,0.014659,0.104142,0.119533,0.014553,0.022109,730.6,710.96,702.33,671.39
2024-05-28,734.1,737.92,730.39,735.57,134155530,NFLX,Netflix Inc.,Media,724.154,700.971,678.798,608.536,709.054,695.928,13.126,8.4867,4.6393,53.35,744.345,657.597,0.1238,17.861,80.65,2069816041,-0.007743,0.062103,0.072213,-0.007773,0.021136,741.31,730.6,710.96,692.56
2024-05-29,737.05,741.03,734.1,739.09,81944562,NFLX,Netflix Inc.,Media,731.506,703.349,680.456,609.438,713.675,699.125,14.55,9.6994,4.8506,62.04,749.659,657.039,0.1317,16.34,84.51,2151760603,0.004785,0.05234,0.068775,0.004774,0.021112,735.57,741.31,730.6,702.33
2024-05-30,719.62,723.01,711.89,717.34,51651219,NFLX,Netflix Inc.,Media,732.782,704.2,681.807,610.335,714.239,700.474,13.765,10.5125,3.2525,60.45,750.899,657.501,0.1326,16.784,60.65,2100109384,-0.029428,0.008974,0.024303,-0.02987,0.022235,739.09,735.57,741.31,710.96
2024-05-31,691.62,704.38,686.97,697.22,42105010,NFLX,Netflix Inc.,Media,726.106,702.716,682.714,611.196,711.621,700.233,11.388,10.6876,0.7004,58.13,748.25,657.182,0.1296,17.432,34.69,2058004374,-0.028048,-0.045688,-0.040831,-0.028449,0.021469,717.34,739.09,735.57,730.6
2024-06-03,703.55,707.48,701.9,704.96,227569780,NFLX,Netflix Inc.,Media,718.836,702.772,683.648,612.025,710.596,700.583,10.013,10.5527,-0.5397,57.52,748.314,657.23,0.1296,17.324,43.72,2285574154,0.011101,-0.049035,0.001606,0.01104,0.020424,697.22,717.34,739.09,741.31
2024-06-04,728.59,736.63,721.16,731.65,66823458,NFLX,Netflix Inc.,Media,718.052,704.006,685.212,612.993,713.835,702.884,10.951,10.6323,0.3187,61.19,751.33,656.682,0.1344,18.592,74.86,2352397612,0.03786,-0.005329,0.034895,0.037161,0.022038,704.96,697.22,717.34,735.57
2024-06-05,752.23,759.29,743.88,749.85,56701522,NFLX,Netflix Inc.,Media,720.204,705.315,686.886,614.112,719.376,706.363,13.013,11.1085,1.9045,69.72,756.24,654.39,0.1444,19.385,89.72,2409099134,0.024875,0.014558,0.036177,0.024571,0.022104,731.65,704.96,697.22,739.09
2024-06-06,754.93,760.36,743.02,751.85,44802282,NFLX,Netflix Inc.,Media,727.106,707.859,688.568,615.287,724.372,709.733,14.639,11.8146,2.8244,69.44,762.796,652.922,0.1552,20.061,90.84,2453901416,0.002667,0.048108,0.072585,0.002664,0.020637,749.85,731.65,704.96,717.34
2024-06-07,721.74,726.16,717.19,723.31,29197671,NFLX,Netflix Inc.,Media,732.324,709.856,689.869,616.26,724.209,710.738,13.471,12.1459,1.3251,62.71,763.942,655.77,0.1524,21.634,49.52,2424703745,-0.03796,0.03742,0.058446,-0.038699,0.021797,751.85,749.85,731.65,697.22
2024-06-10,729.85,733.64,719.53,723.85,15511953,NFLX,Netflix Inc.,Media,736.102,712.562,690.923,617.247,724.153,711.71,12.443,12.2053,0.2377,58.52,763.521,661.603,0.143,20.771,50.25,2440215698,0.000747,0.026796,0.080793,0.000746,0.021128,723.31,751.85,749.85,704.96
2024-06-11,712.96,718.47,705.49,710.03,124552682,NFLX,Netflix Inc.,Media,731.778,714.067,691.509,618.126,721.981,711.585,10.396,11.8434,-1.4474,52.05,762.692,665.442,0.1362,20.926,31.42,2315663016,-0.019092,-0.02955,0.044285,-0.019277,0.021562,723.85,723.31,751.85,731.65
2024-06-12,716.64,720.65,712.61,716.22,31324269,NFLX,Netflix Inc.,Media,725.052,715.334,692.109,619.082,721.094,711.929,9.165,11.3077,-2.1427,51.42,762.719,667.949,0.1325,20.797,39.86,2346987285,0.008718,-0.044849,0.036693,0.00868,0.021377,710.03,723.85,723.31,749.85
2024-06-13,695.83,700.15,689.66,692.71,44604451,NFLX,Netflix Inc.,Media,713.224,716.147,692.271,620.067,716.727,710.505,6.222,10.2906,-4.0686,39.98,761.228,671.066,0.1259,20.66,7.82,2302382834,-0.032825,-0.078659,0.024007,-0.033376,0.02223,716.22,710.03,723.85,751.85
2024-06-14,688.44,691.91,686.01,689.77,46917367,NFLX,Netflix Inc.,Media,706.516,716.628,692.709,621.024,712.58,708.969,3.611,8.9547,-5.3437,35.79,760.271,672.985,0.1218,19.524,5.06,2255465467,-0.004244,-0.04637,0.014174,-0.004253,0.022239,692.71,716.22,710.03,723.31
2024-06-17,679.67,685.77,672.35,680.24,118142055,NFLX,Netflix Inc.,Media,697.794,717.071,692.913,621.932,707.605,706.841,0.764,7.3165,-6.5525,35.05,758.925,675.217,0.1167,19.989,8.96,2137323412,-0.013816,-0.060247,0.013182,-0.013913,0.022271,689.77,692.71,716.22,723.85
2024-06-18,683.3,690.33,673.01,682.35,31571280,NFLX,Netflix Inc.,Media,692.258,716.56,693.55,622.795,703.719,705.027,-1.308,5.5916,-6.8996,34.55,759.896,673.224,0.121,20.731,11.36,2168894692,0.003102,-0.038984,-0.014742,0.003097,0.021111,680.24,689.77,692.71,710.03
2024-06-19,673.53,676.85,672.17,674.93,58348418,NFLX,Netflix Inc.,Media,684.0,715.19,693.722,623.627,699.29,702.797,-3.507,3.7719,-7.2789,37.48,762.012,668.368,0.1309,19.515,3.13,2110546274,-0.010874,-0.05765,-0.039013,-0.010934,0.020929,682.35,680.24,689.77,716.22
2024-06-20,648.33,656.16,644.29,650.83,67987305,NFLX,Netflix Inc.,Media,675.624,712.184,693.689,624.212,691.835,698.948,-7.113,1.5949,-8.7079,36.62,767.162,657.206,0.1544,19.534,5.63,2042558969,-0.035707,-0.060458,-0.084576,-0.036361,0.021986,674.93,682.35,680.24,692.71
2024-06-21,656.82,663.21,649.24,658.67,21787829,NFLX,Netflix Inc.,Media,669.404,708.588,693.656,624.939,686.733,695.964,-9.231,-0.5703,-8.6607,36.65,767.745,649.431,0.167,19.799,12.39,2064346798,0.012046,-0.045087,-0.098453,0.011974,0.021074,650.83,674.93,682.35,689.77
2024-06-24,651.69,657.63,645.95,652.07,20592861,NFLX,Netflix Inc.,Media,663.77,704.126,693.795,625.73,681.4,692.713,-11.313,-2.7188,-8.5942,24.05,766.277,641.975,0.1765,18.446,6.7,2043753937,-0.01002,-0.041412,-0.120381,-0.010071,0.020574,658.67,650.83,674.93,680.24
2024-06-25,647.82,652.81,642.09,646.91,32557614,NFLX,Netflix Inc.,Media,656.682,699.692,694.054,626.514,676.094,689.32,-13.226,-4.8202,-8.4058,13.31,764.969,634.415,0.1866,17.237,4.08,2011196323,-0.007913,-0.051938,-0.120532,-0.007945,0.020575,652.07,658.67,650.83,682.35
2024-06-26,643.61,651.8,633.05,644.27,57871496,NFLX,Netflix Inc.,Media,650.55,694.951,694.365,627.316,671.198,685.983,-14.785,-6.8132,-7.9718,11.83,761.931,627.971,0.1928,17.338,11.15,1953324827,-0.004081,-0.045427,-0.128293,-0.004089,0.020416,646.91,652.07,658.67,674.93
2024-06-27,628.69,633.67,627.25,631.8,53619730,NFLX,Netflix Inc.,Media,646.744,690.674,693.89,628.091,665.137,681.97,-16.833,-8.8172,-8.0158,13.36,762.391,618.957,0.2077,16.078,4.28,1899705097,-0.019355,-0.02924,-0.119246,-0.019545,0.019928,644.27,646.91,652.07,650.83
2024-06-28,619.33,621.15,614.49,618.46,46552162,NFLX,Netflix Inc.,Media,638.702,686.736,693.283,628.835,657.956,677.265,-19.309,-10.9155,-8.3935,11.72,765.266,608.206,0.2287,16.306,3.74,1853152935,-0.021114,-0.061047,-0.112963,-0.02134,0.019573,631.8,644.27,646.91,658.67
2024-07-01,633.77,643.18,626.16,631.36,73954837,NFLX,Netflix Inc.,Media,634.56,683.056,692.37,629.411,653.864,673.865,-20.001,-12.7326,-7.2684,21.24,764.822,601.29,0.2394,16.761,15.89,1927107772,0.020858,-0.03176,-0.104403,0.020644,0.020123,618.46,631.8,644.27,652.07
2024-07-02,630.91,636.81,626.51,632.16,29902606,NFLX,Netflix Inc.,Media,631.61,678.082,691.194,630.029,650.525,670.776,-20.251,-14.2363,-6.0147,18.0,759.505,596.659,0.2402,16.738,20.63,1957010378,0.001267,-0.022801,-0.13598,0.001266,0.017554,631.36,618.46,631.8,646.91
2024-07-03,628.95,637.32,618.67,625.83,45136720,NFLX,Netflix Inc.,Media,627.922,671.881,689.879,630.683,646.726,667.446,-20.72,-15.533,-5.187,20.71,749.07,594.692,0.2298,16.173,14.65,1911873658,-0.010013,-0.028622,-0.165393,-0.010064,0.015871,632.16,631.36,618.46,644.27
2024-07-04,604.52,606.93,598.93,602.95,46707161,NFLX,Netflix Inc.,Media,622.152,664.436,688.038,631.215,639.991,662.669,-22.678,-16.962,-5.716,17.63,737.776,591.096,0.2208,17.616,4.4,1865166497,-0.036559,-0.045663,-0.198045,-0.037244,0.016803,625.83,632.16,631.36,631.8
2024-07-05,589.25,599.41,582.45,591.12,30391119,NFLX,Netflix Inc.,Media,616.684,657.826,686.788,631.649,632.472,657.369,-24.897,-18.549,-6.348,17.34,732.638,583.014,0.2275,17.836,8.04,1834775378,-0.01962,-0.044207,-0.182757,-0.019815,0.015659,602.95,625.83,632.16,618.46
2024-07-08,576.35,580.82,569.35,577.48,198947302,NFLX,Netflix Inc.,Media,605.908,650.508,685.095,631.836,624.012,651.451,-27.439,-20.327,-7.112,14.56,726.749,574.267,0.2344,18.154,7.56,1635828076,-0.023075,-0.08534,-0.20221,-0.023345,0.015708,591.12,602.95,625.83,631.36
2024-07-09,571.94,576.41,567.38,572.48,13677610,NFLX,Netflix Inc.,Media,593.972,643.63,682.824,631.971,616.084,645.601,-29.517,-22.165,-7.352,14.8,722.048,565.212,0.2437,18.148,5.32,1622150466,-0.008658,-0.094406,-0.193724,-0.008696,0.015603,577.48,591.12,602.95,632.16
2024-07-10,586.19,591.05,580.39,586.51,105259792,NFLX,Netflix Inc.,Media,586.108,637.145,680.723,632.094,611.534,641.224,-29.69,-23.67,-6.02,26.26,711.642,562.648,0.2338,17.286,19.96,1727410258,0.024507,-0.062829,-0.181104,0.024212,0.01695,572.48,577.48,591.12,625.83
2024-07-11,592.87,600.48,591.03,597.24,80807221,NFLX,Netflix Inc.,Media,584.966,632.372,678.662,632.278,609.335,637.966,-28.631,-24.6622,-3.9688,27.8,704.06,560.684,0.2267,17.286,33.09,1808217479,0.018295,-0.00947,-0.137821,0.018129,0.017121,586.51,572.48,577.48,602.95
2024-07-12,586.43,590.34,583.65,587.76,81206522,NFLX,Netflix Inc.,Media,584.294,627.271,675.879,632.389,606.016,634.247,-28.231,-25.376,-2.855,27.23,696.228,558.314,0.2199,17.348,23.86,1727010957,-0.015873,-0.005684,-0.14789,-0.016,0.017209,597.24,586.51,572.48,591.12
2024-07-15,575.55,583.4,567.77,576.51,52959746,NFLX,Netflix Inc.,Media,584.1,622.084,673.332,632.465,601.476,629.97,-28.494,-25.9996,-2.4944,26.11,689.86,554.308,0.2179,18.01,10.81,1674051211,-0.01914,-0.00168,-0.15249,-0.019326,0.017348,587.76,597.24,586.51,577.48
2024-07-16,526.0,533.44,516.55,523.03,493687725,NFLX,Netflix Inc.,Media,574.21,614.118,669.653,632.299,589.408,622.049,-32.641,-27.3279,-5.3131,19.41,689.134,539.102,0.2443,20.954,5.12,1180363486,-0.092765,-0.086379,-0.233487,-0.097354,0.026178,576.51,587.76,597.24,572.48
2024-07-17,532.39,537.46,524.88,532.02,38206560,NFLX,Netflix Inc.,Media,563.312,606.973,665.82,632.203,580.579,615.38,-34.801,-28.8225,-5.9785,24.37,684.773,529.173,0.2564,20.769,12.22,1218570046,0.017188,-0.092905,-0.21174,0.017042,0.027044,523.03,576.51,587.76,586.51
2024-07-18,523.08,531.8,518.35,524.34,63274760,NFLX,Netflix Inc.,Media,548.732,600.648,662.288,631.959,571.927,608.636,-36.709,-30.3998,-6.3092,25.1,683.816,517.48,0.2769,20.509,6.15,1155295286,-0.014436,-0.122061,-0.194352,-0.014541,0.026438,532.02,523.03,576.51,597.24
2024-07-19,536.94,541.66,529.2,537.65,52244951,NFLX,Netflix Inc.,Media,538.71,594.598,659.373,631.67,566.653,603.378,-36.725,-31.6648,-5.0602,25.27,677.602,511.594,0.2792,19.98,17.47,1207540237,0.025384,-0.085256,-0.183734,0.025067,0.027183,524.34,532.02,523.03,587.76
2024-07-22,528.9,534.09,524.23,528.22,43494585,NFLX,Netflix Inc.,Media,529.052,588.405,656.543,631.421,560.741,597.811,-37.07,-32.7459,-4.3241,23.76,671.834,504.976,0.2836,20.203,9.66,1164045652,-0.017539,-0.083763,-0.189934,-0.017695,0.027236,537.65,524.34,532.02,576.51
2024-07-23,522.82,527.17,516.74,523.42,53792508,NFLX,Netflix Inc.,Media,529.13,582.23,653.413,631.108,554.999,592.3,-37.301,-33.6569,-3.6441,23.95,665.706,498.754,0.2867,19.691,7.6,1110253144,-0.009087,0.000746,-0.190892,-0.009129,0.027231,528.22,537.65,524.34,523.03
