Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-09-08,629.02,631.52,623.85,625.54,99414837,NFLX,Netflix Inc.,Media,633.786,687.324,696.652,,658.138,680.84,-22.702,-13.5886,-9.1134,28.04,771.162,603.486,0.244,18.772,20.63,1527360596,0.026519,-0.077443,-0.199196,0.026173,0.018652,609.38,630.72,644.24,678.05
2021-09-09,611.71,616.69,609.36,614.47,38846308,NFLX,Netflix Inc.,Media,624.87,680.07,695.178,,651.42,675.923,-24.503,-15.7715,-8.7315,27.42,762.694,597.446,0.243,19.007,10.04,1488514288,-0.017697,-0.067643,-0.190997,-0.017855,0.018301,625.54,609.38,630.72,659.05
2021-09-10,612.17,619.27,605.9,612.91,25240993,NFLX,Netflix Inc.,Media,618.604,672.752,693.658,,645.495,671.256,-25.761,-17.7694,-7.9916,22.46,751.679,593.825,0.2346,18.748,9.2,1463273295,-0.002539,-0.048631,-0.192785,-0.002542,0.018243,614.47,625.54,609.38,644.24
2021-09-13,596.59,601.19,590.52,595.19,48020653,NFLX,Netflix Inc.,Media,611.498,665.524,691.692,,637.756,665.621,-27.865,-19.7885,-8.0765,23.04,745.096,585.952,0.2391,18.206,4.23,1415252642,-0.028911,-0.056332,-0.195396,-0.029337,0.0184,612.91,614.47,625.54,630.72
2021-09-14,592.85,597.93,587.4,594.07,137623850,NFLX,Netflix Inc.,Media,608.436,658.135,689.753,,631.035,660.321,-29.286,-21.688,-7.598,20.99,735.27,581.0,0.2344,17.71,5.87,1277628792,-0.001882,-0.025124,-0.199215,-0.001884,0.018243,595.19,612.91,614.47,609.38
2021-09-15,595.33,599.16,593.1,597.1,17359650,NFLX,Netflix Inc.,Media,602.748,652.21,687.899,,625.814,655.638,-29.824,-23.3152,-6.5088,23.55,728.964,575.456,0.2354,17.402,8.54,1294988442,0.0051,-0.045465,-0.165595,0.005087,0.017591,594.07,595.19,612.91,625.54
2021-09-16,591.7,596.74,588.06,591.79,12480744,NFLX,Netflix Inc.,Media,598.212,646.859,686.27,,620.58,650.909,-30.329,-24.718,-5.611,16.38,724.846,568.872,0.2411,16.329,4.32,1282507698,-0.008893,-0.03691,-0.153146,-0.008933,0.017249,597.1,594.07,595.19,614.47
2021-09-17,579.9,582.13,571.39,575.77,46861660,NFLX,Netflix Inc.,Media,590.784,641.074,684.375,,613.686,645.343,-31.657,-26.1058,-5.5512,15.77,722.227,559.921,0.2532,16.761,3.72,1235646038,-0.02707,-0.060596,-0.167337,-0.027444,0.01777,591.79,597.1,594.07,612.91
2021-09-20,579.29,586.04,575.06,579.74,39823525,NFLX,Netflix Inc.,Media,587.694,634.964,682.478,,608.464,640.483,-32.019,-27.2884,-4.7306,15.49,715.217,554.711,0.2528,16.62,7.39,1275469563,0.006895,-0.025958,-0.174089,0.006871,0.017273,575.77,591.79,597.1,595.19
2021-09-21,556.94,559.47,554.47,557.29,44124006,NFLX,Netflix Inc.,Media,580.338,628.82,680.541,,600.591,634.321,-33.73,-28.5767,-5.1533,13.86,713.209,544.431,0.2684,17.569,2.5,1231345557,-0.038724,-0.061912,-0.180661,-0.039494,0.017889,579.74,575.77,591.79,594.07
2021-09-22,535.54,540.76,532.59,537.34,43149838,NFLX,Netflix Inc.,Media,568.386,621.488,678.2,,590.86,627.137,-36.277,-30.1168,-6.1602,13.78,711.025,531.951,0.2881,17.674,4.04,1188195719,-0.035798,-0.100084,-0.214369,-0.036455,0.018429,557.29,579.74,575.77,597.1
2021-09-23,530.94,535.58,526.8,530.33,91411308,NFLX,Netflix Inc.,Media,556.094,614.158,675.399,,581.548,619.966,-38.418,-31.777,-6.641,14.45,708.46,519.856,0.3071,16.867,3.27,1096784411,-0.013046,-0.103854,-0.216578,-0.013132,0.018426,537.34,557.29,579.74,591.79
2021-09-24,499.94,507.14,492.46,498.61,48742237,NFLX,Netflix Inc.,Media,540.662,604.647,672.02,,568.788,610.977,-42.189,-33.8594,-8.3296,12.98,705.387,503.907,0.3332,18.301,4.42,1048042174,-0.059812,-0.134012,-0.27616,-0.061675,0.02014,530.33,537.34,557.29,575.77
2021-09-27,484.6,487.08,482.73,485.48,81759061,NFLX,Netflix Inc.,Media,521.81,594.998,668.296,,555.971,601.681,-45.71,-36.2295,-9.4805,13.61,702.7,487.296,0.362,17.525,1.85,966283113,-0.026333,-0.16259,-0.284417,-0.026686,0.020275,498.61,530.33,537.34,579.74
2021-09-28,479.41,480.92,476.63,478.64,11308117,NFLX,Netflix Inc.,Media,506.08,584.786,664.158,,544.074,592.567,-48.493,-38.6822,-9.8108,4.35,696.071,473.501,0.3806,16.576,1.41,954974996,-0.014089,-0.141129,-0.299107,-0.014189,0.019538,485.48,498.61,530.33,557.29
2021-09-29,492.52,501.11,488.75,493.41,36401139,NFLX,Netflix Inc.,Media,497.294,575.554,660.178,,536.28,585.222,-48.942,-40.7342,-8.2078,13.23,684.879,466.229,0.3799,17.025,11.76,991376135,0.030858,-0.081755,-0.27231,0.030392,0.02223,478.64,485.48,498.61,537.34
2021-09-30,477.69,484.8,475.08,480.42,30656517,NFLX,Netflix Inc.,Media,487.312,566.622,656.104,,527.686,577.459,-49.773,-42.5419,-7.2311,12.37,676.411,456.833,0.3875,17.379,4.23,960719618,-0.026327,-0.094111,-0.271042,-0.02668,0.022182,493.41,478.64,485.48,530.33
2021-10-01,469.27,472.88,463.38,468.63,12695303,NFLX,Netflix Inc.,Media,481.316,557.842,652.262,,518.6,569.397,-50.797,-44.193,-6.604,12.8,669.566,446.118,0.4006,16.997,3.87,948024315,-0.024541,-0.060127,-0.272585,-0.024847,0.022221,480.42,493.41,478.64,498.61
2021-10-04,448.36,454.4,439.55,445.59,53200136,NFLX,Netflix Inc.,Media,473.338,548.585,647.356,,507.368,560.226,-52.858,-45.926,-6.932,11.34,665.444,431.726,0.426,18.322,3.78,894824179,-0.049165,-0.082166,-0.293522,-0.050414,0.02351,468.63,480.42,493.41,485.48
2021-10-05,443.59,447.79,440.73,445.18,47079469,NFLX,Netflix Inc.,Media,466.646,540.375,642.198,,497.801,551.704,-53.903,-47.5214,-6.3816,9.89,662.216,418.534,0.4509,18.394,3.58,847744710,-0.00092,-0.069906,-0.269454,-0.000921,0.023425,445.59,468.63,480.42,478.64
2021-10-06,443.48,445.45,441.56,443.24,37780550,NFLX,Netflix Inc.,Media,456.612,531.26,636.754,,489.407,543.67,-54.263,-48.8697,-5.3933,10.07,653.55,408.97,0.4604,18.026,2.52,809964160,-0.004358,-0.10168,-0.291428,-0.004367,0.021465,445.18,445.59,468.63,493.41
2021-10-07,429.26,432.22,425.32,427.58,46360011,NFLX,Netflix Inc.,Media,446.044,521.916,630.774,,479.895,535.071,-55.176,-50.131,-5.045,10.09,645.983,397.849,0.4754,17.849,1.41,763604149,-0.035331,-0.109987,-0.304148,-0.03597,0.021871,443.24,445.18,445.59,480.42
2021-10-08,431.44,437.39,426.55,431.58,53199944,NFLX,Netflix Inc.,Media,438.634,512.849,624.651,559.171,472.462,527.405,-54.943,-51.0934,-3.8496,10.11,635.411,390.287,0.478,17.839,4.67,816804093,0.009355,-0.07906,-0.295851,0.009311,0.022468,427.58,443.24,445.18,468.63
2021-10-11,435.12,440.89,431.74,436.99,91824781,NFLX,Netflix Inc.,Media,436.914,504.939,618.442,559.462,467.005,520.707,-53.702,-51.6151,-2.0869,14.34,625.529,384.349,0.4776,16.699,10.11,908628874,0.012535,-0.0193,-0.265797,0.012457,0.023243,431.58,427.58,443.24,445.59
2021-10-12,430.29,433.91,426.0,430.23,73518778,NFLX,Netflix Inc.,Media,433.924,496.747,612.083,559.685,461.347,514.005,-52.658,-51.8237,-0.8343,15.55,614.058,379.436,0.4723,15.719,4.45,835110096,-0.015469,-0.033582,-0.275792,-0.01559,0.023024,436.99,431.58,427.58,445.18
2021-10-13,411.95,415.59,407.35,410.12,60895290,NFLX,Netflix Inc.,Media,427.3,487.398,605.445,559.841,453.466,506.31,-52.844,-52.0277,-0.8163,14.34,600.772,374.024,0.4652,16.601,2.78,774214806,-0.046742,-0.074722,-0.313147,-0.04787,0.023495,430.23,436.99,431.58,443.24
2021-10-14,394.64,397.26,392.88,395.24,199610156,NFLX,Netflix Inc.,Media,420.832,477.57,598.404,559.957,444.508,498.083,-53.575,-52.3372,-1.2378,15.94,586.844,368.296,0.4576,15.127,2.18,574604650,-0.036282,-0.075635,-0.332128,-0.036957,0.023711,410.12,430.23,436.99,427.58
2021-10-15,406.2,408.48,402.91,405.92,32693596,NFLX,Netflix Inc.,Media,415.7,469.078,591.678,560.134,438.571,491.256,-52.685,-52.4068,-0.2782,23.35,572.46,365.696,0.4408,14.939,12.05,607298246,0.027022,-0.059456,-0.294996,0.026663,0.025831,395.24,410.12,430.23,431.58
2021-10-18,403.26,410.99,398.04,404.54,22111154,NFLX,Netflix Inc.,Media,409.21,460.318,584.967,560.275,433.336,484.832,-51.496,-52.2246,0.7286,24.24,553.395,367.241,0.4044,15.231,10.77,585187092,-0.0034,-0.074258,-0.302204,-0.003405,0.02542,405.92,395.24,410.12,436.99
2021-10-19,395.72,399.25,389.66,395.84,101140866,NFLX,Netflix Inc.,Media,402.332,452.246,577.817,560.369,427.567,478.24,-50.673,-51.9143,1.2413,14.58,537.596,366.896,0.3774,14.689,6.5,484046226,-0.021506,-0.079934,-0.289706,-0.021741,0.024935,404.54,405.92,395.24,430.23
2021-10-20,408.45,410.99,405.77,407.97,153258474,NFLX,Netflix Inc.,Media,401.902,445.777,570.354,560.523,424.552,473.035,-48.483,-51.228,2.745,23.54,523.215,368.339,0.3474,14.462,22.0,637304700,0.030644,-0.005242,-0.24076,0.030184,0.026609,395.84,404.54,405.92,410.12
2021-10-21,402.22,404.41,399.69,402.07,34154957,NFLX,Netflix Inc.,Media,403.268,439.364,563.204,560.639,421.093,467.779,-46.686,-50.3196,3.6336,24.6,508.07,370.658,0.3128,13.836,19.17,603149743,-0.014462,0.017281,-0.241849,-0.014567,0.02661,407.97,395.84,404.54,395.24
2021-10-22,397.09,401.54,394.12,397.61,114286003,NFLX,Netflix Inc.,Media,401.606,434.314,555.971,560.744,417.481,462.581,-45.1,-49.2757,4.1757,28.66,499.439,369.189,0.2999,12.327,13.68,488863740,-0.011093,-0.020472,-0.202563,-0.011155,0.024111,402.07,407.97,395.84,405.92
2021-10-25,418.74,420.67,415.24,418.18,36304783,NFLX,Netflix Inc.,Media,404.334,430.949,549.54,560.914,417.588,459.292,-41.704,-47.7614,6.0574,39.82,491.754,370.144,0.2822,13.47,51.12,525168523,0.051734,0.033717,-0.138626,0.05044,0.027459,397.61,402.07,407.97,404.54
2021-10-26,429.22,432.06,426.14,428.36,71013841,NFLX,Netflix Inc.,Media,410.838,428.435,543.27,561.118,419.245,457.001,-37.756,-45.7603,8.0043,44.72,484.943,371.927,0.2638,14.184,75.54,596182364,0.024344,0.082154,-0.105048,0.024052,0.028284,418.18,397.61,402.07,395.84
2021-10-27,424.41,426.5,421.43,423.48,73419293,NFLX,Netflix Inc.,Media,413.94,424.939,537.427,561.224,419.897,454.518,-34.621,-43.5324,8.9114,48.42,472.458,377.42,0.2237,13.399,66.02,522763071,-0.011392,0.038018,-0.141728,-0.011458,0.027005,428.36,418.18,397.61,407.97
2021-10-28,423.38,426.26,421.84,423.75,34239887,NFLX,Netflix Inc.,Media,418.276,422.105,531.926,561.327,420.49,452.239,-31.749,-41.1757,9.4267,46.9,461.811,382.399,0.1881,12.94,66.54,557002958,0.000638,0.053921,-0.117959,0.000637,0.02668,423.48,428.36,418.18,402.07
2021-10-29,424.36,427.31,422.29,425.15,151420087,NFLX,Netflix Inc.,Media,423.784,419.931,526.6,561.451,421.207,450.232,-29.025,-38.7456,9.7206,45.16,453.141,386.721,0.1582,12.634,80.2,708423045,0.003304,0.069264,-0.092781,0.003298,0.026389,423.75,423.48,428.36,397.61
2021-11-01,433.93,436.0,429.62,431.39,162223105,NFLX,Netflix Inc.,Media,426.426,419.221,521.189,561.598,422.773,448.836,-26.063,-36.2091,10.1461,50.48,450.682,387.76,0.1501,12.624,90.05,870646150,0.014677,0.031589,-0.031868,0.014571,0.024413,425.15,423.75,423.48,418.18
2021-11-02,420.08,421.35,418.55,419.91,27093642,NFLX,Netflix Inc.,Media,424.736,417.958,515.983,561.639,422.333,446.694,-24.361,-33.8395,9.4785,54.33,446.964,388.952,0.1388,11.906,65.28,843552508,-0.026612,-0.019726,-0.056764,-0.026972,0.02506,431.39,425.15,423.75,428.36
2021-11-03,435.72,437.68,433.47,436.05,56410513,NFLX,Netflix Inc.,Media,427.25,417.598,511.025,561.752,424.443,445.905,-21.462,-31.364,9.902,67.83,445.439,389.757,0.1333,11.944,96.61,899963021,0.038437,0.029683,-0.016221,0.037717,0.026649,419.91,431.39,425.15,423.48
2021-11-04,446.97,451.58,445.12,448.96,86550180,NFLX,Netflix Inc.,Media,432.292,418.667,506.466,562.009,428.215,446.131,-17.916,-28.6744,10.7584,68.45,449.593,387.741,0.1477,12.108,95.77,986513201,0.029607,0.059493,0.050002,0.029177,0.026102,436.05,419.91,431.39,423.75
2021-11-05,431.87,434.73,430.27,433.08,16158932,NFLX,Netflix Inc.,Media,433.878,418.742,501.35,562.205,428.963,445.165,-16.202,-26.1799,9.9779,60.88,449.807,387.677,0.1484,12.518,70.12,970354269,-0.035371,0.018652,0.003476,-0.036011,0.027409,448.96,436.05,419.91,425.15
2021-11-08,429.73,431.79,428.05,430.56,50793143,NFLX,Netflix Inc.,Media,433.712,418.42,496.393,562.459,429.209,444.083,-14.874,-23.9187,9.0447,63.89,448.815,388.025,0.1453,11.814,63.42,919561126,-0.005819,-0.001924,-0.014714,-0.005836,0.027282,433.08,448.96,436.05,431.39
2021-11-09,431.74,434.71,429.63,431.17,18543443,NFLX,Netflix Inc.,Media,435.964,418.468,491.358,562.678,429.511,443.126,-13.615,-21.858,8.243,60.23,448.943,387.993,0.1457,11.095,64.48,938104569,0.001417,0.026815,0.002185,0.001416,0.027059,430.56,433.08,448.96,419.91
2021-11-10,431.5,434.33,428.37,431.96,74627834,NFLX,Netflix Inc.,Media,435.146,419.56,486.436,562.929,429.888,442.299,-12.411,-19.9686,7.5576,63.8,450.339,388.781,0.1467,10.929,65.85,1012732403,0.001832,-0.00938,0.053253,0.001831,0.024591,431.17,430.56,433.08,436.05
2021-11-11,436.71,440.55,432.77,436.69,52646877,NFLX,Netflix Inc.,Media,432.692,421.632,481.989,563.199,430.934,441.884,-10.95,-18.1649,7.2149,67.99,451.069,392.195,0.1396,10.975,59.03,1065379280,0.01095,-0.02733,0.104873,0.010891,0.022803,431.96,431.17,430.56,448.96
2021-11-12,427.24,432.42,424.12,429.09,39955308,NFLX,Netflix Inc.,Media,431.894,422.79,477.686,563.485,430.65,440.936,-10.286,-16.5891,6.3031,55.7,451.437,394.143,0.1355,10.226,31.91,1025423972,-0.017404,-0.009213,0.05708,-0.017557,0.022734,436.69,431.96,431.17,433.08
2021-11-15,433.17,434.22,429.97,431.35,19528641,NFLX,Netflix Inc.,Media,432.052,424.131,473.699,563.776,430.758,440.226,-9.468,-15.1649,5.6969,51.7,451.67,396.592,0.1299,9.601,38.75,1044952613,0.005267,0.001835,0.066273,0.005253,0.022693,429.09,436.69,431.96,430.56
2021-11-16,436.63,440.63,433.5,437.59,34913093,NFLX,Netflix Inc.,Media,433.336,426.219,470.263,564.073,431.809,440.031,-8.222,-13.7763,5.5543,57.92,450.91,401.528,0.1159,9.769,57.64,1079865706,0.014466,0.01489,0.105472,0.014363,0.02203,431.35,429.09,436.69,431.17
2021-11-17,442.03,448.1,438.33,441.72,68274831,NFLX,Netflix Inc.,Media,435.288,427.906,466.587,564.394,433.334,440.156,-6.822,-12.3854,5.5634,59.67,451.951,403.861,0.1124,10.204,70.15,1148140537,0.009438,0.022595,0.082727,0.009394,0.021256,437.59,431.35,429.09,431.96
2021-11-18,442.32,446.63,439.35,443.03,48785880,NFLX,Netflix Inc.,Media,436.556,429.954,463.158,564.717,434.826,440.369,-5.543,-11.017,5.474,59.63,451.59,408.318,0.1006,10.365,74.11,1196926417,0.002966,0.014518,0.101873,0.002961,0.020808,441.72,437.59,431.35,436.69
2021-11-19,443.78,446.05,441.0,444.2,102262343,NFLX,Netflix Inc.,Media,439.578,432.284,459.784,565.101,436.268,440.653,-4.385,-9.6906,5.3056,57.3,448.647,415.921,0.0757,9.951,77.66,1299188760,0.002641,0.035214,0.117175,0.002637,0.020476,443.03,441.72,437.59,429.09
2021-11-22,443.34,448.03,440.21,444.4,98364318,NFLX,Netflix Inc.,Media,442.188,433.594,456.768,565.474,437.519,440.93,-3.411,-8.4346,5.0236,66.01,449.391,417.797,0.0729,9.592,73.85,1397553078,0.00045,0.030254,0.0627,0.00045,0.017548,444.2,443.03,441.72,431.35
2021-11-23,428.95,431.75,426.57,428.57,95889821,NFLX,Netflix Inc.,Media,440.384,433.605,453.458,565.769,436.142,440.015,-3.873,-7.5223,3.6493,45.09,449.388,417.822,0.0728,9.596,16.21,1301663257,-0.035621,-0.020613,0.00049,-0.036271,0.01888,444.4,444.2,443.03,437.59
2021-11-24,417.84,422.91,414.41,419.07,36210958,NFLX,Netflix Inc.,Media,435.854,433.384,449.897,565.998,433.516,438.463,-4.947,-7.0073,2.0603,29.46,449.87,416.898,0.0761,9.499,13.83,1265452299,-0.022167,-0.051277,-0.010414,-0.022416,0.019383,428.57,444.4,444.2,441.72
2021-11-25,405.34,410.01,399.94,404.96,59680669,NFLX,Netflix Inc.,Media,428.24,432.445,446.161,566.154,429.122,435.981,-6.859,-6.9776,0.1186,30.2,452.905,411.985,0.0946,9.53,10.42,1205771630,-0.03367,-0.085931,-0.044342,-0.03425,0.020792,419.07,428.57,444.4,443.03
2021-11-26,392.14,396.04,389.32,392.28,28018989,NFLX,Netflix Inc.,Media,417.856,430.801,442.491,566.251,423.454,432.744,-9.29,-7.4401,-1.8499,26.42,457.924,403.678,0.1259,10.288,5.04,1177752641,-0.031312,-0.116884,-0.077314,-0.031812,0.021757,404.96,419.07,428.57,444.2
2021-11-29,383.25,386.65,379.89,382.52,23477965,NFLX,Netflix Inc.,Media,405.48,428.358,438.546,566.301,417.157,429.024,-11.867,-8.3255,-3.5415,23.06,463.017,393.699,0.1618,10.81,3.86,1154274676,-0.02488,-0.139244,-0.113285,-0.025195,0.021786,392.28,404.96,419.07,444.4
2021-11-30,393.14,395.22,391.05,392.28,101609297,NFLX,Netflix Inc.,Media,398.222,426.976,435.246,566.37,413.33,426.302,-12.972,-9.2548,-3.7172,30.02,465.084,388.868,0.1785,11.291,18.16,1255883973,0.025515,-0.084677,-0.0658,0.025195,0.022262,382.52,392.28,404.96,428.57
2021-12-01,404.0,409.46,400.09,404.39,24535194,NFLX,Netflix Inc.,Media,395.286,425.394,432.587,566.432,411.954,424.679,-12.725,-9.9488,-2.7762,34.86,464.531,386.257,0.184,11.905,35.92,1280419167,0.030871,-0.03503,-0.072606,0.030404,0.021601,392.28,382.52,392.28,419.07
2021-12-02,408.73,410.72,406.76,408.28,23003601,NFLX,Netflix Inc.,Media,395.95,423.36,430.146,566.51,411.389,423.464,-12.075,-10.3741,-1.7009,39.89,461.557,385.163,0.1804,11.459,41.62,1303422768,0.009619,0.008198,-0.090609,0.009573,0.020441,404.39,392.28,382.52,404.96
2021-12-03,395.82,399.4,392.1,396.35,53257561,NFLX,Netflix Inc.,Media,396.764,421.523,428.101,566.507,409.075,421.456,-12.381,-10.7754,-1.6056,34.46,461.253,381.793,0.1885,12.249,24.13,1250165207,-0.02922,0.010375,-0.084811,-0.029656,0.019973,408.28,404.39,392.28,392.28
2021-12-06,388.83,390.02,386.45,387.3,42504819,NFLX,Netflix Inc.,Media,397.72,419.36,426.137,566.394,405.725,418.926,-13.201,-11.2606,-1.9404,28.22,461.647,377.073,0.2017,12.293,10.86,1207660388,-0.022833,0.012496,-0.100474,-0.023098,0.020406,396.35,408.28,404.39,382.52
2021-12-07,382.34,384.54,380.98,382.75,44767929,NFLX,Netflix Inc.,Media,395.814,416.939,424.22,566.22,402.191,416.246,-14.055,-11.8194,-2.2356,24.55,461.842,372.036,0.2154,11.994,4.2,1162892459,-0.011748,-0.024294,-0.112299,-0.011818,0.020391,387.3,396.35,408.28,392.28
2021-12-08,376.81,378.85,373.54,377.04,199420509,NFLX,Netflix Inc.,Media,390.344,414.193,421.892,565.969,398.321,413.342,-15.021,-12.4598,-2.5612,22.56,461.861,366.525,0.2302,12.131,4.7,963471950,-0.014918,-0.067633,-0.127141,-0.015031,0.020401,382.75,387.3,396.35,404.39
2021-12-09,385.82,389.36,382.12,386.37,27531841,NFLX,Netflix Inc.,Media,385.962,411.677,420.011,565.786,396.483,411.344,-14.861,-12.94,-1.921,27.48,459.656,363.698,0.2331,12.651,17.22,991003791,0.024745,-0.053664,-0.11523,0.024444,0.021228,377.04,382.75,387.3,408.28
2021-12-10,371.63,375.49,368.73,372.45,67292105,NFLX,Netflix Inc.,Media,381.182,408.845,418.088,565.515,392.785,408.463,-15.678,-13.4876,-2.1904,24.69,459.127,358.563,0.246,13.352,5.9,923711686,-0.036028,-0.0603,-0.132,-0.036693,0.02218,386.37,377.04,382.75,396.35
2021-12-13,377.06,380.33,372.97,374.77,52669605,NFLX,Netflix Inc.,Media,378.676,406.016,416.671,565.228,390.014,405.967,-15.953,-13.9807,-1.9723,29.09,457.323,354.709,0.2527,12.641,11.15,976381291,0.006229,-0.032352,-0.13117,0.00621,0.022209,372.45,386.37,377.04,387.3
2021-12-14,366.1,368.99,362.55,365.57,91617872,NFLX,Netflix Inc.,Media,375.24,402.415,415.079,564.807,386.253,402.975,-16.722,-14.5289,-2.1931,29.15,454.495,350.335,0.2588,12.503,6.27,884763419,-0.024548,-0.044886,-0.164583,-0.024855,0.021951,374.77,372.45,386.37,382.75
2021-12-15,370.69,373.77,367.94,370.61,31204105,NFLX,Netflix Inc.,Media,373.954,398.86,413.626,564.434,383.847,400.577,-16.73,-14.9692,-1.7608,35.6,449.326,348.394,0.2531,11.722,16.73,915967524,0.013787,-0.017054,-0.160984,0.013693,0.02216,365.57,374.77,372.45,377.04
2021-12-16,365.65,368.5,363.93,366.18,43699825,NFLX,Netflix Inc.,Media,369.916,395.017,412.398,563.942,381.129,398.029,-16.9,-15.3553,-1.5447,38.24,442.962,347.072,0.2427,11.082,7.54,872267699,-0.011953,-0.052256,-0.173465,-0.012025,0.021995,370.61,365.57,374.77,386.37
2021-12-17,356.73,360.8,352.09,355.54,53544388,NFLX,Netflix Inc.,Media,366.534,390.584,410.878,563.337,377.192,394.882,-17.69,-15.8223,-1.8677,37.94,435.693,345.475,0.231,11.204,5.88,818723311,-0.029057,-0.045402,-0.199595,-0.029487,0.022232,366.18,370.61,365.57,372.45
2021-12-20,350.59,356.08,346.91,351.16,21151911,NFLX,Netflix Inc.,Media,361.812,385.922,409.161,562.643,373.187,391.643,-18.456,-16.349,-2.107,30.69,426.675,345.169,0.2112,10.951,6.66,797571400,-0.012319,-0.062999,-0.209811,-0.012396,0.022065,355.54,366.18,370.61,374.77
2021-12-21,356.8,359.21,353.71,356.67,16923324,NFLX,Netflix Inc.,Media,360.032,382.327,407.69,562.002,370.646,389.053,-18.407,-16.7606,-1.6464,26.12,419.792,344.862,0.196,10.299,15.3,814494724,0.015691,-0.024346,-0.167767,0.015569,0.02208,351.16,355.54,366.18,365.57
2021-12-22,348.16,350.65,340.33,345.87,49379917,NFLX,Netflix Inc.,Media,355.084,378.667,406.405,561.327,366.834,385.854,-19.02,-17.2125,-1.8075,20.78,415.312,342.022,0.1935,11.014,9.38,765114807,-0.03028,-0.066755,-0.174672,-0.030748,0.022419,356.67,351.16,355.54,370.61
2021-12-23,339.26,341.97,337.58,340.24,111564786,NFLX,Netflix Inc.,Media,349.896,375.431,405.305,560.579,362.743,382.475,-19.732,-17.7164,-2.0156,22.09,413.694,337.168,0.2038,10.451,5.07,653550021,-0.016278,-0.070839,-0.159818,-0.016412,0.021731,345.87,356.67,351.16,366.18
2021-12-24,338.02,339.32,335.59,337.47,40475658,NFLX,Netflix Inc.,Media,346.282,372.691,403.936,559.91,358.855,379.142,-20.287,-18.2305,-2.0565,23.56,413.631,331.751,0.2197,10.076,3.5,613074363,-0.008141,-0.050824,-0.139722,-0.008175,0.02104,340.24,345.87,356.67,355.54
2021-12-27,328.44,331.83,325.24,328.16,43946467,NFLX,Netflix Inc.,Media,341.682,369.972,402.408,559.255,354.132,375.365,-21.233,-18.831,-2.402,22.43,415.161,324.783,0.2443,10.498,4.55,569127896,-0.027588,-0.065497,-0.14211,-0.027975,0.021172,337.47,340.24,345.87,351.16
2021-12-28,323.82,324.96,322.0,323.31,99727996,NFLX,Netflix Inc.,Media,335.01,366.524,400.958,558.502,349.391,371.509,-22.118,-19.4884,-2.6296,22.62,414.956,318.092,0.2643,10.28,1.94,469399900,-0.014779,-0.093532,-0.175818,-0.01489,0.019747,328.16,337.47,340.24,356.67
